position,train_through_season,target_season,player_id,player_name,games,targets_p10,targets_p50,targets_p90,receptions_p10,receptions_p50,receptions_p90,receiving_yards_p10,receiving_yards_p50,receiving_yards_p90,receiving_tds_p10,receiving_tds_p50,receiving_tds_p90,games_played_estimate,fantasy_points_p10,fantasy_points_p50,fantasy_points_p90,full_projection_p10,full_projection_p50,full_projection_p90,actual_games_played,actual_fantasy_points,naive_ppg,naive_full_projection,adp
TE,2015,2016,00-0023506,Alex Smith,67,0.9341870021608808,1.0,2.214575768229631,0.0,1.0000265613988877,2.075686428912846,0.3259765544080065,10.866259876485334,38.93206863387654,0.0,0.0,1.0,,0.0325976554408006,2.086652549047421,11.9688932923005,,,,0.0,0.0,1.7437500059604645,,
TE,2015,2016,00-0023752,Daniel Fells,65,1.0,2.1330072187570277,5.108668760732636,0.0,1.1125214389167433,2.620599185131331,0.3325823681293089,5.2991653871515485,25.04241498855066,0.0,0.0,1.0,,0.0332582368129309,1.6424379776318982,11.124840683986395,,,,0.0,0.0,4.164999961853027,,
TE,2015,2016,00-0024221,Vernon Davis,138,1.999952314218778,3.786976963745729,7.5742333245662845,0.9999734386011124,2.244127565022082,5.189366363161975,4.8943520331239725,23.817030511488632,66.39538801964375,0.0,0.0,1.0,8.450292397660819,1.4894086419135095,4.625830616170946,17.82890516512635,12.585938523772056,39.08962128869601,150.65946177548292,15.0,114.29999923706056,8.585714374269758,72.55179690537895,
TE,2015,2016,00-0024243,Marcedes Lewis,130,1.0,2.703536352226021,4.708797285568495,0.0,1.095965229669826,3.270289767132314,0.5862519923117508,16.453129010806023,48.70650070302124,0.0,0.0,1.0,8.450292397660819,0.058625199231175,2.7412781307504286,14.140939837434438,0.4954000753745498,23.164601748154208,119.49507640405125,10.0,42.89999961853027,6.335416555404663,53.53612235415052,
TE,2015,2016,00-0024268,Anthony Fasano,128,1.0,2.876617458994585,5.389318895165537,0.0999988652282583,2.011020041029571,3.623041670321033,0.4129352911695249,15.947726963383282,39.86780777060854,0.0,0.0,1.0,8.450292397660819,0.1412923943452108,3.6057927373678993,13.609822447381887,1.19396204578263,30.470002956120556,115.00697916062472,10.0,28.300000190734863,5.730188716132686,48.421770145097845,
TE,2015,2016,00-0024313,Owen Daniels,128,2.431421296836269,4.643223083163304,8.495218049264995,0.9999734386011124,2.852427675218161,5.403774822222082,5.709628728768545,25.82013414516991,66.67582360708826,0.0,0.0,1.0,,1.5709363114779669,5.434441089735152,18.07135718293091,,,,0.0,0.0,9.35686286757974,,
TE,2015,2016,00-0024389,Delanie Walker,118,2.95312439683627,7.793474159973032,10.743259301372316,0.9999734386011124,4.794062532960175,6.908449165045575,26.036979125395035,41.57815434477399,77.27587490807866,0.0,0.0,1.0,8.450292397660819,3.603671351140616,8.951877967437575,20.63603665585344,30.45207662221164,75.64598633302512,174.38054367080832,15.0,188.10000002384183,10.688333384195964,90.31954234013548,
TE,2015,2016,00-0025418,Greg Olsen,139,2.95312439683627,7.540023021532157,11.00106231684903,0.9999734386011124,4.389015692546644,7.337842293975291,19.672280801514844,56.2411156612746,99.74233807379365,0.0,0.0,1.0,8.450292397660819,2.9672015187525966,10.013127258674103,23.312076101354656,25.073720436242706,84.6138531507841,196.9938594529677,16.0,205.3000030517578,12.876562595367432,108.81071900763708,
TE,2015,2016,00-0025516,Scott Chandler,76,1.0,2.80082569987409,6.832592887849168,0.0999988652282583,2.086449041029571,3.635330245298881,0.0271034622843177,24.602615401176525,46.209157037505136,0.0,0.0,1.0,,0.1027092114566901,4.546710581147224,14.256245949049394,,,,0.0,0.0,7.698305121922896,,
TE,2015,2016,00-0025549,Brent Celek,124,1.0,2.4592887922738367,6.524193034874505,0.0999988652282583,2.08429401501056,4.177535404318954,2.961513807685765,23.80395296048744,52.67573308202832,0.0,0.0,1.0,8.450292397660819,0.3961502459968349,4.464689311059304,15.445108712521783,3.347585412078517,37.72793014316196,130.51568473446773,10.0,29.5,6.888135489770923,58.20675896326891,
TE,2015,2016,00-0026008,Matthew Mulligan,20,0.9999970487334569,1.007087002160881,1.8343985511232916,0.0,1.0000265613988877,1.525228284987881,0.0,5.756837358408803,20.73585306546601,0.0,0.0,1.0,8.450292397660819,0.0,1.575710297239768,9.598813591534482,0.0,13.31521274568108,81.11278151910717,1.0,1.800000011920929,2.7666666905085244,23.3791425016656,
TE,2015,2016,00-0026201,Martellus Bennett,109,2.95312439683627,6.555165440839552,10.027057235187616,0.9999734386011124,3.192065801947658,6.576590252455211,10.847639661391275,30.455321445186343,74.14931622639972,0.0,0.0,1.0,8.461016949152542,2.08473740474024,6.237597946466293,19.991521875095184,17.638998516039454,52.7764219470504,169.14860542453417,16.0,168.0999984741211,11.033898272756804,93.35800030102028,
TE,2015,2016,00-0026225,Craig Stevens,55,1.0,1.713780807834996,2.946829045672242,0.0,1.0045300625964726,2.640432024565813,0.0615062880615758,9.316973021465564,25.93968118711775,0.0,0.0,1.0,8.450292397660819,0.0061506288061575,1.9362273647430288,11.234400143277588,0.051974611841507,16.36168738043086,94.93396612301822,0.0,0.0,3.216129029950788,27.17723069168941,
TE,2015,2016,00-0026267,Jacob Tamme,76,1.999952314218778,4.591499121470738,8.65913054054154,0.9999734386011124,3.27010414618936,5.426547239150832,6.7699450225810125,26.007175328055588,64.05420039697749,0.0,0.0,1.0,8.450292397660819,1.6769679408592135,5.870821678994919,17.83196727884858,14.17086944176353,49.61015980203309,150.68533753179065,8.0,61.0,6.629999990463256,56.02543851590296,
TE,2015,2016,00-0026281,Gary Barnidge,56,2.521655414218779,7.210932705876228,9.940563266246231,0.9999734386011124,3.810381843004268,5.274131551915534,13.976615960082343,38.76653118792099,71.04718707092744,0.0,0.0,1.0,8.450292397660819,2.3976350346093467,7.687034961796367,18.37885025900828,20.2607171053246,64.95769309822076,155.30665862144423,16.0,128.20000076293945,7.520930168240569,63.55405902402119,
TE,2015,2016,00-0026298,Kellen Davis,49,1.0,1.7602970539452,2.8172721477976608,0.0,1.0000265613988877,1.8292937292218483,0.9059945412227088,7.221857831796136,18.3150048297866,0.0,0.0,1.0,8.450292397660819,0.0905994541222708,1.7222123445785011,9.660794212200509,0.7655918784016458,14.553197882549323,81.6365358867236,1.0,0.0,2.8481481163590043,24.067684375080475,
TE,2015,2016,00-0026957,David Johnson,27,0.9477835219854076,1.0,2.059194253900111,0.0,1.0000265613988877,1.5884305089437234,0.0770953094193411,8.793983466796593,21.158149560702945,0.0,0.0,1.0,8.461016949152542,0.0077095309419341,1.8794249080785468,9.70424546501402,0.0652304719697205,15.901846001912045,82.10778535822031,11.0,15.0,1.533333400885264,12.973559893591927,
TE,2015,2016,00-0026996,Brandon Pettigrew,83,1.0,2.206420564183001,3.1604829974670645,0.0,1.1938183755668283,2.390979877292977,0.099774221916491,10.244661416728956,31.17858113730506,0.0,0.0,1.0,8.450292397660819,0.0099774221916491,2.218284517239724,11.508837991023483,0.0843121348943447,18.74515279187954,97.25304618145576,0.0,0.0,6.463414651591603,54.61774369327408,
TE,2015,2016,00-0027061,Jared Cook,96,1.999952314218778,4.646065844119297,8.362674362228098,0.0999988652282583,2.589482834652183,4.945560966833952,5.474841268486111,24.593344364923297,63.52166417722864,0.0,0.0,1.0,8.461016949152542,0.6474829920768695,5.048817271144513,17.297727384556815,5.4783645702503945,42.71812850432781,146.35636458255527,10.0,73.70000076293945,8.014754092107053,67.81297021660747,
TE,2015,2016,00-0027125,Zach Miller,34,1.0,3.707178853832146,7.954454767282958,0.9999734386011124,2.450575375435805,5.441343957151135,5.466808624300537,27.554163181678334,66.30342013318476,0.0,0.0,1.0,8.450292397660819,1.546654301031166,5.205991693603639,18.07168597046961,13.06968108181307,43.9921520307442,152.71103056917303,10.0,119.60000228881836,8.991666634877523,75.98221220700597,
TE,2015,2016,00-0027135,Brandon Myers,73,1.0,2.2366660879680533,4.233009812996836,0.0999988652282583,1.1771675316302634,3.2071337233983743,1.0691039597804644,12.721107619158694,38.83409469109901,0.0,0.0,1.0,8.450292397660819,0.2069092612063048,2.449278293546133,13.090543192508274,1.7484437569772542,20.69711774370855,110.61891762090326,8.0,18.90000009536743,7.760416587193808,65.57778928944475,
TE,2015,2016,00-0027139,John Phillips,34,1.0,1.3236007673519024,3.091747368264953,0.0,1.048187142493795,2.101746725890393,0.3786575991891063,3.1343729377004106,18.633670427360755,0.0,0.0,1.0,8.461016949152542,0.0378657599189106,1.361624436263836,9.965113768626468,0.3203828364664439,11.520727433608592,84.31499649658191,8.0,23.20000028610229,2.9736842575826143,25.160392904834595,
TE,2015,2016,00-0027321,Jeff Cumberland,50,1.0,1.806683751306969,4.018568811792145,0.0,0.947432219683496,3.205275380651937,-0.0704778104874414,9.709974368260474,45.63281649469348,0.0,0.0,1.0,8.461016949152542,-0.0070477810487441,1.9184296565095436,13.768557030121286,-0.0596313949073402,16.231865839484136,116.4959943972296,0.0,0.0,5.4586957952250605,46.18611764366696,
TE,2015,2016,00-0027656,Rob Gronkowski,80,2.95312439683627,7.571563268596135,11.005238736658969,0.9999734386011124,4.347646595921538,8.18848720247744,32.51410412783469,71.46532252297973,98.48596539463864,0.0,0.9999734386011124,1.0,8.461016949152542,4.251383851384582,17.494019479826186,24.037083741941306,35.97103082391836,148.0171953276141,203.3781729487644,8.0,97.0,17.587500254313152,148.80813774496823,
TE,2015,2016,00-0027675,Ed Dickson,76,1.0,1.9440815203437896,4.613749922518975,0.0,1.0329539411454114,2.9277428235279666,0.2019506927250622,6.934760385697807,28.85333239179001,0.0,0.0,1.0,8.461016949152542,0.0201950692725062,1.726429979715192,11.813076062706967,0.1708708234039848,14.60735331989532,99.95063678819184,12.0,29.40000057220459,3.550000031789144,30.03661043846001,
TE,2015,2016,00-0027695,Tony Moeaki,38,1.0,1.4890701085248823,2.4945812931310014,0.0,0.953831652334415,2.351506269394006,0.0,4.743278503951959,39.55082109852973,0.0,0.0,1.0,,0.0,1.4281595027296108,12.306588379246978,,,,0.0,0.0,5.499999927437823,,
TE,2015,2016,00-0027696,Jimmy Graham,85,2.95312439683627,7.199850747245309,10.830932626945176,0.9999734386011124,4.330617157265079,7.640978008512158,15.612583844873836,45.088961417499696,83.56992787066638,0.0,0.0,1.9999734386011123,8.461016949152542,2.5612318230884963,8.83951329901505,27.997811427185468,21.670625865860632,74.79127184522564,236.88995702459297,16.0,193.3000030517578,15.703508770256713,132.86765386630762,
TE,2015,2016,00-0027718,Garrett Graham,45,1.0,2.2317204467836484,5.574906300703886,0.0,1.81249307534326,3.316766792334217,0.7409882567548127,8.432983801196189,30.032074499816865,0.0,0.0,1.0,8.450292397660819,0.0740988256754812,2.655791455462879,12.319974242315904,0.6261567432811137,22.44221434587053,104.1073846792192,0.0,0.0,6.104651118433752,51.58608693647236,
TE,2015,2016,00-0027725,Clay Harbor,60,1.0,2.2158856436686856,3.927699828096124,0.0,1.390089303168723,3.369877227079825,0.6232189591191141,12.117125890854991,42.918803341704375,0.0,0.0,1.0,8.461016949152542,0.0623218959119114,2.6018018922542225,13.661757561250262,0.527306617614003,22.013889908700133,115.59236228095136,2.0,4.899999976158142,5.157143025171189,43.63467454517725,
TE,2015,2016,00-0027732,Michael Hoomanawanui,45,1.0,1.5797588694478018,2.9253204202543444,0.0,1.0935054682932122,2.262662227319602,0.1624228397467916,8.19203760588716,24.30793754347487,0.0,0.0,1.0,8.461016949152542,0.0162422839746791,1.912709228881928,10.693455981667087,0.1374262400027091,16.18346520437048,90.47751230590188,0.0,0.0,2.859375,24.19322033898305,
TE,2015,2016,00-0027753,Andrew Quarless,47,1.0,1.1570117634183332,2.6718441330913785,0.0,0.9147060231699192,2.061013682778767,0.0,5.653901582948262,22.55703314880051,0.0,0.0,1.0,8.461016949152542,0.0,1.4800961814647455,10.31671699765882,0.0,12.52311887774917,87.2899173768014,0.0,0.0,5.212903322712068,44.106463367760405,
TE,2015,2016,00-0027825,Jim Dray,46,1.0,1.3665935169783452,3.494466935895374,0.0,1.1900212218088788,2.340829414363844,0.2228201730210916,10.975906283454435,26.683225857428177,0.0,0.0,1.0,8.461016949152542,0.0222820173021091,2.287611850154322,11.009152000106662,0.1885285260544558,19.355522637237925,93.14862166869908,0.0,0.0,3.305405417004147,27.967091257092715,
TE,2015,2016,00-0027873,Jermaine Gresham,87,1.0,2.3664428593210665,4.91483152443904,0.0,1.8075252257660372,3.3542571406282327,-0.2023319203155489,12.031909363342375,37.43181274779607,0.0,0.0,1.0,8.461016949152542,-0.0202331920315548,3.010716162100275,13.09743841540784,-0.1711933807144441,25.47372047661792,110.81764842324736,16.0,88.10000228881836,8.065517220003851,68.24247790213428,
TE,2015,2016,00-0027981,Kyle Rudolph,61,1.999952314218778,4.470175662518157,8.74073549669062,0.9999734386011124,2.89846178585406,6.054248705594829,6.905684625848534,29.232954780541327,67.43206677138969,0.0,0.0,1.0,6.8,1.6905419011859657,5.821757263908192,18.7974553827338,11.495684928064566,39.5879493945757,127.82269660258982,16.0,209.0,9.00425550278197,61.22893741891739,
TE,2015,2016,00-0027985,Lance Kendricks,75,1.0,2.783349794932402,4.444273907321714,0.0999988652282583,1.997165271248288,4.003420699993774,1.1655187751395593,14.061471270084612,41.575242088979465,0.0,0.0,1.0,8.461016949152542,0.2165507427422143,3.403312398256749,14.160944908891722,1.8322395046934472,28.79548388491134,119.81599489014826,16.0,111.9000015258789,5.7349999904632565,48.52393212269928,
TE,2015,2016,00-0028007,Rob Housler,51,1.0,1.168432136286443,3.1783166700762964,0.0,1.0000265613988877,2.50575088958785,0.0074633350748449,6.508846543719807,21.76926947570527,0.0,0.0,1.0,,0.0007463335074844,1.650911215770868,10.682677837158376,,,,0.0,0.0,4.79767446739729,,
TE,2015,2016,00-0028040,Jordan Cameron,59,1.999952314218778,3.821410952574092,8.033631161505632,0.0999988652282583,2.084724890248289,5.190742373330591,1.3822890201014597,19.35566412144754,61.68042441617929,0.0,0.0,1.0,8.461016949152542,0.2382277672384044,4.020291302393042,17.35878481494852,2.0156491763629063,34.01575285007808,146.8729725359712,3.0,20.0,8.005555682712131,67.7351423188118,
TE,2015,2016,00-0028042,Luke Stocker,34,1.0,1.532049904525291,2.8714532861958038,0.0,1.1108209441131929,2.0333879008798514,0.3069687597461301,5.530332093075781,20.495793181978637,0.0,0.0,1.0,8.461016949152542,0.030696875974613,1.663854153420771,10.082967219077716,0.2597267879072341,14.077898193010997,85.31215653836603,6.0,7.299999952316284,2.8280000782012937,23.927756593865865,
TE,2015,2016,00-0028067,Julius Thomas,42,2.95312439683627,5.831854893973164,8.952552975652036,0.9999734386011124,3.163699360591392,5.598423763497933,7.883544945539682,37.46533010242865,75.58485919416496,0.0,0.0,1.0,8.461016949152542,1.7883279331550803,6.910232370834257,19.15690968291443,15.13107295306807,58.467593212211206,162.08693752052346,9.0,82.10000038146973,13.189474130931654,111.59636417222173,
TE,2015,2016,00-0028097,Lee Smith,29,1.0,1.0938647546086615,2.3824480342553658,0.0,1.0000265613988877,2.3064579691503244,0.2827510181077439,6.557554103077864,16.664276055353977,0.0,0.0,1.0,8.461016949152542,0.0282751018107743,1.655781971706674,9.972885574685725,0.2392361156599759,14.009599326711385,84.3807538793748,3.0,8.900000095367432,2.677777782634452,22.656723204934213,
TE,2015,2016,00-0028112,Charles Clay,69,2.431421296836269,4.782091597936265,8.449338630173107,0.9999734386011124,3.200946799906336,5.9361702327826364,7.450496010099294,27.49340851829561,74.59965420173721,0.0,0.0,1.0,0.0,1.7450230396110418,5.950287651735897,19.39613565295636,0.0,0.0,0.0,15.0,136.20000076293945,8.757143020629883,0.0,
TE,2015,2016,00-0028142,Virgil Green,32,1.0,1.3816118587086654,2.4077841040296666,0.0,1.0185592710630906,2.341419657206604,0.6022625943212228,9.272345414986352,35.74453554141072,0.0,0.0,1.0,8.461016949152542,0.0602262594321222,1.945793812561726,11.915873211347677,0.5095754018392448,16.46339442764091,100.82040520516544,10.0,51.70000076293945,2.8392857653754096,24.023244984328887,
TE,2015,2016,00-0028838,Larry Donnell,28,1.999952314218778,3.520349399477164,7.896030042493551,0.9999734386011124,2.6013483609246046,4.517350468982553,4.1327425208576845,22.690676731035857,58.43405152240938,0.0,0.0,1.0,8.461016949152542,1.4132476906868807,4.870416034028191,16.36075562122349,11.957512664252388,41.20867261333682,138.4286306121147,6.0,30.199999809265137,8.239285639354161,69.7127354434847,
TE,2015,2016,00-0028903,Garrett Celek,19,1.0,2.350301230913439,5.042859012812562,0.0999988652282583,1.3796102749112285,3.4181180202131283,0.2062682855479193,12.989737232077765,42.27663847006174,0.0,0.0,1.0,8.461016949152542,0.1206256937830503,2.678583998119005,13.645781867219302,1.0206160396016732,22.663544607813684,115.45719166298096,13.0,82.0,4.094736908611498,34.64563838608237,
TE,2015,2016,00-0028958,Cory Harkey,27,1.0,1.7463930974895745,2.866500060502931,0.0,1.0000265613988877,1.863606531914552,0.2753770960004292,7.981536100128332,23.997831069163528,0.0,0.0,1.0,6.8,0.0275377096000429,1.7981801714117207,10.263389638830905,0.1872564252802918,12.2276251655997,69.79104954405015,0.0,0.0,2.4629629651705423,16.748148163159687,
TE,2015,2016,00-0029119,Derek Carrier,17,1.0,1.6751571367584053,4.661657910290892,0.9999734386011124,1.2144247885672743,2.797231604405611,2.0381551765656067,10.424348757695231,35.32288902364337,0.0,0.0,1.0,6.8,1.203788956257673,2.256859664336797,12.32952050676995,8.185764902552176,15.346645717490222,83.84073944603566,2.0,3.0,3.329411857268389,22.64000062942505,
TE,2015,2016,00-0029275,Ladarius Green,38,1.999952314218778,3.8691841918563297,7.834957976298236,0.9999734386011124,2.391853783139746,4.39727660424487,4.291702724334395,29.738757281566528,64.50018105783532,0.0,0.0,1.0,6.8,1.429143711034552,5.365729511296399,16.8472947100284,9.718177235034952,36.48696067681552,114.56160402819312,6.0,54.39999961853027,5.992105270686903,40.74631584067094,
